Function,InitDistanceToFlag,BotType,ShotsTaken,Put,DistanceAfterFirstShot,FinalDistance,CalculationTimeAveragePerShot
0.0019145664743539614 * y ^ 1 ^ 2 + 4.876431390932079E-5 * x ^ 1 + 10,5.455047653843047,Random,10,false,5.455047653843047,3.831741463091357E7,2270.0
0.0018190056887120787 * sqrt ( -0.002464358499728833 * x ^ 5 * 0.006111424765821803 * y ^ 3 ) - 0.004088659075953151 * x ^ 1 * 0.0030300652701366424 * x ^ 2 + 10,2.0769377059156167,BasicAI,10,false,4.407493996590724,4.923415278888449,3190.0
0.0018190056887120787 * sqrt ( -0.002464358499728833 * x ^ 5 * 0.006111424765821803 * y ^ 3 ) - 0.004088659075953151 * x ^ 1 * 0.0030300652701366424 * x ^ 2 + 10,2.0769377059156167,NewAI,10,false,4.494312798084113,4.491484213013799,551130.0
0.0018190056887120787 * sqrt ( -0.002464358499728833 * x ^ 5 * 0.006111424765821803 * y ^ 3 ) - 0.004088659075953151 * x ^ 1 * 0.0030300652701366424 * x ^ 2 + 10,2.0769377059156167,Random,10,false,1.3902008273532375E36,1.3902008273532375E36,2490.0
-0.009674784836547167 * y ^ 1 * 0.005581814737491995 * cos ( 0.008425565080751174 * y ^ 1 ) + 10,0.19893781387188017,BasicAI,2,true,0.04916253830904392,0.003558164078825659,1450.0
-0.009674784836547167 * y ^ 1 * 0.005581814737491995 * cos ( 0.008425565080751174 * y ^ 1 ) + 10,0.19893781387188017,NewAI,1,true,0.003718809904689448,0.003718809904689448,423600.0
-0.009674784836547167 * y ^ 1 * 0.005581814737491995 * cos ( 0.008425565080751174 * y ^ 1 ) + 10,0.19893781387188017,Random,10,false,0.19893781387188017,1519.7148240418014,950.0
0.008910420658390435 * y ^ 5 + 0.0021881198913510937 * x ^ 2 + 10,10.006918646179072,BasicAI,10,false,10.006918646179072,10.006918646179072,540.0
0.008910420658390435 * y ^ 5 + 0.0021881198913510937 * x ^ 2 + 10,10.006918646179072,NewAI,10,false,10.006918646179072,10.006918646179072,228540.0
0.008910420658390435 * y ^ 5 + 0.0021881198913510937 * x ^ 2 + 10,10.006918646179072,Random,10,false,10.006918646179072,10.006918646179072,270.0
0.003714158460631536 * tan ( -0.00884418918843681 * x ^ 1 * 0.009039261633098445 * x ^ 3 ) + -1.6209035248591962E-4 * x ^ 7 ^ 2 + 2.8732985972300786E-4 * x ^ 3 + 10,8.527567962424326,BasicAI,10,false,8.527567962424326,8.527567962424326,1190.0
0.003714158460631536 * tan ( -0.00884418918843681 * x ^ 1 * 0.009039261633098445 * x ^ 3 ) + -1.6209035248591962E-4 * x ^ 7 ^ 2 + 2.8732985972300786E-4 * x ^ 3 + 10,8.527567962424326,NewAI,10,false,8.527567962424326,8.527567962424326,665970.0
0.003714158460631536 * tan ( -0.00884418918843681 * x ^ 1 * 0.009039261633098445 * x ^ 3 ) + -1.6209035248591962E-4 * x ^ 7 ^ 2 + 2.8732985972300786E-4 * x ^ 3 + 10,8.527567962424326,Random,10,false,8.527567962424326,8.527567962424326,270.0
-0.0014825229477722856 * x ^ 1 - 0.0059652596171568565 * cosh ( -0.005129209725786689 * y ^ 1 ) * 0.001890816932224345 * y ^ 5 * -0.008705077361113688 * x ^ 1 + 10,14.476082103336552,BasicAI,10,false,4.560739945715333,4.112636609666105,3360.0
-0.0014825229477722856 * x ^ 1 - 0.0059652596171568565 * cosh ( -0.005129209725786689 * y ^ 1 ) * 0.001890816932224345 * y ^ 5 * -0.008705077361113688 * x ^ 1 + 10,14.476082103336552,NewAI,10,false,3.950276889315402,4.1238402335264475,775850.0
-0.0014825229477722856 * x ^ 1 - 0.0059652596171568565 * cosh ( -0.005129209725786689 * y ^ 1 ) * 0.001890816932224345 * y ^ 5 * -0.008705077361113688 * x ^ 1 + 10,14.476082103336552,Random,10,false,14.476082103336552,NaN,1840.0
-0.007599220930064556 * x ^ 4 + 0.0023464470448480855 * x ^ 3 ^ 2 + -9.80553740996668E-4 * y ^ 1 + 2.006150400607265E-4 * log ( 0.007581468069409134 * x ^ 1 ) + 10,11.639868829697793,BasicAI,10,false,11.639868829697793,11.639868829697793,1490.0
-0.007599220930064556 * x ^ 4 + 0.0023464470448480855 * x ^ 3 ^ 2 + -9.80553740996668E-4 * y ^ 1 + 2.006150400607265E-4 * log ( 0.007581468069409134 * x ^ 1 ) + 10,11.639868829697793,NewAI,10,false,11.639868829697793,11.639868829697793,639190.0
-0.007599220930064556 * x ^ 4 + 0.0023464470448480855 * x ^ 3 ^ 2 + -9.80553740996668E-4 * y ^ 1 + 2.006150400607265E-4 * log ( 0.007581468069409134 * x ^ 1 ) + 10,11.639868829697793,Random,10,false,11.639868829697793,11.639868829697793,310.0
0.005428288197414989 * cosh ( -0.00875583776077617 * y ^ 3 + -0.005527266515709327 * y ^ 1 ) + 10,2.4350953450938784,BasicAI,10,false,1.5063072878922794,1.6281986723631483,3160.0
0.005428288197414989 * cosh ( -0.00875583776077617 * y ^ 3 + -0.005527266515709327 * y ^ 1 ) + 10,2.4350953450938784,NewAI,10,false,1.611619079791431,1.6116531150940372,542190.0
0.005428288197414989 * cosh ( -0.00875583776077617 * y ^ 3 + -0.005527266515709327 * y ^ 1 ) + 10,2.4350953450938784,Random,10,false,NaN,NaN,2810.0
0.009229871916221584 * x ^ 2 * 0.0048693555725402024 * y ^ 4 ^ 2 + 0.005308517540871256 * x ^ 3 + 10,6.166086706705955,BasicAI,10,false,NaN,NaN,2920.0
0.009229871916221584 * x ^ 2 * 0.0048693555725402024 * y ^ 4 ^ 2 + 0.005308517540871256 * x ^ 3 + 10,6.166086706705955,NewAI,10,false,NaN,NaN,290050.0
0.009229871916221584 * x ^ 2 * 0.0048693555725402024 * y ^ 4 ^ 2 + 0.005308517540871256 * x ^ 3 + 10,6.166086706705955,Random,10,false,NaN,NaN,2600.0
0.0014405575451853913 * abs ( -0.009547031132294792 * y ^ 1 * -0.001108922200682414 * x ^ 4 ) ^ 3 + 0.003924467046538437 * y ^ 2 + -4.152975124801861E-4 * x ^ 6 + 10,11.70588100875389,BasicAI,10,false,11.70588100875389,11.70588100875389,1420.0
0.0014405575451853913 * abs ( -0.009547031132294792 * y ^ 1 * -0.001108922200682414 * x ^ 4 ) ^ 3 + 0.003924467046538437 * y ^ 2 + -4.152975124801861E-4 * x ^ 6 + 10,11.70588100875389,NewAI,10,false,11.70588100875389,11.70588100875389,602710.0
0.0014405575451853913 * abs ( -0.009547031132294792 * y ^ 1 * -0.001108922200682414 * x ^ 4 ) ^ 3 + 0.003924467046538437 * y ^ 2 + -4.152975124801861E-4 * x ^ 6 + 10,11.70588100875389,Random,10,false,11.70588100875389,NaN,2010.0
0.008260196069059925 * log10 ( 0.006908603515973249 * x ^ 1 ^ 2 + 0.0057679750905614965 * y ^ 1 ) + 10,18.511836258263447,BasicAI,3,true,5.246606157664093,0.01779717876930516,1533.3333333333333
0.008260196069059925 * log10 ( 0.006908603515973249 * x ^ 1 ^ 2 + 0.0057679750905614965 * y ^ 1 ) + 10,18.511836258263447,NewAI,2,true,0.15351994215439121,0.003139395533932174,395900.0
0.008260196069059925 * log10 ( 0.006908603515973249 * x ^ 1 ^ 2 + 0.0057679750905614965 * y ^ 1 ) + 10,18.511836258263447,Random,10,false,2.42527957642756E7,3.779383263069748E7,2160.0
0.004376088432152081 * y ^ 5 + 0.0018488962438918922 * cos ( 0.004137030313754079 * y ^ 4 ) + 10,7.573482175672754,BasicAI,10,false,7.573482175672754,7.573482175672754,810.0
0.004376088432152081 * y ^ 5 + 0.0018488962438918922 * cos ( 0.004137030313754079 * y ^ 4 ) + 10,7.573482175672754,NewAI,10,false,7.573482175672754,7.573482175672754,412780.0
0.004376088432152081 * y ^ 5 + 0.0018488962438918922 * cos ( 0.004137030313754079 * y ^ 4 ) + 10,7.573482175672754,Random,10,false,7.573482175672754,7.573482175672754,250.0
0.008199428419709283 * x ^ 1 + 2.8678680847521454E-4 * log10 ( -0.008477410133774631 * x ^ 1 ) + 10,12.032280167601522,BasicAI,10,false,5.982510683847653,10.5550550668342,2890.0
0.008199428419709283 * x ^ 1 + 2.8678680847521454E-4 * log10 ( -0.008477410133774631 * x ^ 1 ) + 10,12.032280167601522,NewAI,10,false,8.038317941069476,8.045829258386636,402670.0
0.008199428419709283 * x ^ 1 + 2.8678680847521454E-4 * log10 ( -0.008477410133774631 * x ^ 1 ) + 10,12.032280167601522,Random,10,false,12.032280167601522,5.043109024123292E7,2400.0
0.006096535284856767 * cos ( -0.0046659173429816495 * x ^ 4 - -0.003977970623167948 * x ^ 4 + 0.00398763714829078 * y ^ 2 ) + 10,1.5590535011164308,BasicAI,2,true,0.22386121751872945,0.005316067073105197,1650.0
0.006096535284856767 * cos ( -0.0046659173429816495 * x ^ 4 - -0.003977970623167948 * x ^ 4 + 0.00398763714829078 * y ^ 2 ) + 10,1.5590535011164308,NewAI,1,true,0.012234082753028973,0.012234082753028973,453200.0
0.006096535284856767 * cos ( -0.0046659173429816495 * x ^ 4 - -0.003977970623167948 * x ^ 4 + 0.00398763714829078 * y ^ 2 ) + 10,1.5590535011164308,Random,10,false,3.7261364947609045E7,2.798380318829816E7,2330.0
0.0011244994083512573 * log10 ( 0.008318563451249488 * x ^ 3 ^ 3 + 0.003490997999671337 * x ^ 1 ) + 10,8.87703076010855,BasicAI,10,false,2.541639109436779,0.5183904257580403,3200.0
0.0011244994083512573 * log10 ( 0.008318563451249488 * x ^ 3 ^ 3 + 0.003490997999671337 * x ^ 1 ) + 10,8.87703076010855,NewAI,10,false,0.24087831818810623,0.2363905262142314,444160.0
0.0011244994083512573 * log10 ( 0.008318563451249488 * x ^ 3 ^ 3 + 0.003490997999671337 * x ^ 1 ) + 10,8.87703076010855,Random,10,false,2.7490565218334366E7,9.741529998105216E7,3500.0
-0.007191115851245256 * y ^ 2 + 0.0016028487615768361 * x ^ 1 + 0.004026365335412645 * sinh ( 0.005773122898542497 * x ^ 2 ) ^ 6 + -0.004893897073036938 * y ^ 1 + 10,5.801947992843122,BasicAI,10,false,5.801947992843122,5.801947992843122,3430.0
-0.007191115851245256 * y ^ 2 + 0.0016028487615768361 * x ^ 1 + 0.004026365335412645 * sinh ( 0.005773122898542497 * x ^ 2 ) ^ 6 + -0.004893897073036938 * y ^ 1 + 10,5.801947992843122,NewAI,10,false,5.801947992843122,5.801947992843122,757580.0
-0.007191115851245256 * y ^ 2 + 0.0016028487615768361 * x ^ 1 + 0.004026365335412645 * sinh ( 0.005773122898542497 * x ^ 2 ) ^ 6 + -0.004893897073036938 * y ^ 1 + 10,5.801947992843122,Random,10,false,NaN,NaN,2600.0
0.004372369545264214 * y ^ 1 - 0.0015843108501766023 * x ^ 1 ^ 3 + 0.004501078055592737 * x ^ 4 + 10,15.57823309399162,BasicAI,10,false,5.032952273575264E27,5.032952273575264E27,3060.0
0.004372369545264214 * y ^ 1 - 0.0015843108501766023 * x ^ 1 ^ 3 + 0.004501078055592737 * x ^ 4 + 10,15.57823309399162,NewAI,10,false,2.724925370687946E27,2.724925370687946E27,531400.0
0.004372369545264214 * y ^ 1 - 0.0015843108501766023 * x ^ 1 ^ 3 + 0.004501078055592737 * x ^ 4 + 10,15.57823309399162,Random,10,false,2.083767130094442E24,2.083767130094442E24,2380.0
5.649438158278585E-4 * abs ( 0.009919007310965596 * x ^ 1 - 0.0029644607973000237 * y ^ 1 ) * -0.0018647393535464996 * x ^ 2 + 10,15.191338307162168,BasicAI,3,true,3.7424800283507147,0.0045308457402988694,1366.6666666666667
5.649438158278585E-4 * abs ( 0.009919007310965596 * x ^ 1 - 0.0029644607973000237 * y ^ 1 ) * -0.0018647393535464996 * x ^ 2 + 10,15.191338307162168,NewAI,2,true,0.1098786503441884,0.002603761042300468,385800.0
5.649438158278585E-4 * abs ( 0.009919007310965596 * x ^ 1 - 0.0029644607973000237 * y ^ 1 ) * -0.0018647393535464996 * x ^ 2 + 10,15.191338307162168,Random,10,false,15.191338307162168,15.191338307162168,520.0
-0.0028063759367899944 * y ^ 4 + 0.0021738968516682245 * abs ( -0.0031297492765788104 * y ^ 1 ^ 5 + 0.0015512809442913256 * y ^ 2 ) + 10,19.463795998200688,BasicAI,10,false,19.463795998200688,19.463795998200688,850.0
-0.0028063759367899944 * y ^ 4 + 0.0021738968516682245 * abs ( -0.0031297492765788104 * y ^ 1 ^ 5 + 0.0015512809442913256 * y ^ 2 ) + 10,19.463795998200688,NewAI,10,false,19.463795998200688,19.463795998200688,454790.0
-0.0028063759367899944 * y ^ 4 + 0.0021738968516682245 * abs ( -0.0031297492765788104 * y ^ 1 ^ 5 + 0.0015512809442913256 * y ^ 2 ) + 10,19.463795998200688,Random,10,false,19.463795998200688,19.463795998200688,580.0
0.002268121872028269 * sqrt ( -3.9313795843173074E-4 * x ^ 3 ^ 2 + 0.003647509004861479 * x ^ 3 + 0.004560536420173077 * x ^ 2 ) + 10,2.295508325973318,BasicAI,3,true,0.3332782260145509,0.0015594850850465486,1800.0
0.002268121872028269 * sqrt ( -3.9313795843173074E-4 * x ^ 3 ^ 2 + 0.003647509004861479 * x ^ 3 + 0.004560536420173077 * x ^ 2 ) + 10,2.295508325973318,NewAI,2,true,0.021294109107281564,0.0011541862230430517,412800.0
0.002268121872028269 * sqrt ( -3.9313795843173074E-4 * x ^ 3 ^ 2 + 0.003647509004861479 * x ^ 3 + 0.004560536420173077 * x ^ 2 ) + 10,2.295508325973318,Random,10,false,NaN,NaN,2570.0
-0.0029027650896116543 * x ^ 1 + 0.002304361185236028 * log ( -0.0026591855716412063 * y ^ 1 ^ 2 + -0.002205952726292266 * x ^ 1 ) - 0.006420818819649748 * x ^ 1 + 10,14.203239632435887,BasicAI,10,false,6.344904625200807,11.727747021907645,3290.0
-0.0029027650896116543 * x ^ 1 + 0.002304361185236028 * log ( -0.0026591855716412063 * y ^ 1 ^ 2 + -0.002205952726292266 * x ^ 1 ) - 0.006420818819649748 * x ^ 1 + 10,14.203239632435887,NewAI,10,false,8.988388390602488,8.979903575353521,612010.0
-0.0029027650896116543 * x ^ 1 + 0.002304361185236028 * log ( -0.0026591855716412063 * y ^ 1 ^ 2 + -0.002205952726292266 * x ^ 1 ) - 0.006420818819649748 * x ^ 1 + 10,14.203239632435887,Random,10,false,14.203239632435887,3.839951679003193E7,2230.0
0.007431499889598446 * y ^ 1 + -0.009535780744407737 * x ^ 1 ^ 3 + 0.00624240675694207 * abs ( -0.004577072456988275 * x ^ 2 ) + 10,19.077562500244664,BasicAI,10,false,12.624000842115393,12.372244272975285,3290.0
0.007431499889598446 * y ^ 1 + -0.009535780744407737 * x ^ 1 ^ 3 + 0.00624240675694207 * abs ( -0.004577072456988275 * x ^ 2 ) + 10,19.077562500244664,NewAI,10,false,12.004334037695662,12.04810343514576,458160.0
0.007431499889598446 * y ^ 1 + -0.009535780744407737 * x ^ 1 ^ 3 + 0.00624240675694207 * abs ( -0.004577072456988275 * x ^ 2 ) + 10,19.077562500244664,Random,10,false,1.5311313460500447E7,1.81829179169226E7,2710.0
0.0037427441278021834 * log10 ( -0.0014152045840635152 * x ^ 1 ^ 5 + 0.0027508184612788935 * x ^ 1 ) - 0.0038759410034324648 * x ^ 1 + 10,3.4537904523959555,BasicAI,10,false,2.376495645284237,2.6637605962973594,3330.0
0.0037427441278021834 * log10 ( -0.0014152045840635152 * x ^ 1 ^ 5 + 0.0027508184612788935 * x ^ 1 ) - 0.0038759410034324648 * x ^ 1 + 10,3.4537904523959555,NewAI,10,false,1.6735098587711126,3.3962305089696034,562950.0
0.0037427441278021834 * log10 ( -0.0014152045840635152 * x ^ 1 ^ 5 + 0.0027508184612788935 * x ^ 1 ) - 0.0038759410034324648 * x ^ 1 + 10,3.4537904523959555,Random,10,false,178.27278655682633,8031958.99871702,2240.0
0.007803950820174531 * abs ( 0.0021073041527775436 * y ^ 1 ^ 3 + 0.009712059718629864 * y ^ 7 + 0.008403618667195242 * x ^ 1 * 0.002394639550676361 * x ^ 1 ) + 10,8.454918242666604,BasicAI,10,false,6.955376727155938,6.12504826060968,1450.0
0.007803950820174531 * abs ( 0.0021073041527775436 * y ^ 1 ^ 3 + 0.009712059718629864 * y ^ 7 + 0.008403618667195242 * x ^ 1 * 0.002394639550676361 * x ^ 1 ) + 10,8.454918242666604,NewAI,10,false,3.061718858907848E28,3.061718858907848E28,646340.0
0.007803950820174531 * abs ( 0.0021073041527775436 * y ^ 1 ^ 3 + 0.009712059718629864 * y ^ 7 + 0.008403618667195242 * x ^ 1 * 0.002394639550676361 * x ^ 1 ) + 10,8.454918242666604,Random,10,false,NaN,NaN,2640.0
0.003993260965748921 * atan ( -0.00196688867143662 * y ^ 2 ) + 0.007762639124653426 * y ^ 1 + 0.0021517933486490727 * x ^ 1 + 10,13.509005003084392,BasicAI,10,false,7.251017876273847,10.109732334710294,3360.0
0.003993260965748921 * atan ( -0.00196688867143662 * y ^ 2 ) + 0.007762639124653426 * y ^ 1 + 0.0021517933486490727 * x ^ 1 + 10,13.509005003084392,NewAI,10,false,7.611850750232519,7.801160791555945,465170.0
0.003993260965748921 * atan ( -0.00196688867143662 * y ^ 2 ) + 0.007762639124653426 * y ^ 1 + 0.0021517933486490727 * x ^ 1 + 10,13.509005003084392,Random,10,false,13.509005003084392,3.490115306239395E7,2000.0
0.0038395912070658088 * atan ( 0.005398427282630549 * y ^ 1 - 7.062513889514865E-4 * y ^ 3 ) - 0.009604086066966541 * x ^ 1 + 10,15.500512210730474,BasicAI,10,false,13.455415717325366,6.263191303491298,3130.0
0.0038395912070658088 * atan ( 0.005398427282630549 * y ^ 1 - 7.062513889514865E-4 * y ^ 3 ) - 0.009604086066966541 * x ^ 1 + 10,15.500512210730474,NewAI,10,false,9.653369007636622,9.66797762384344,523200.0
0.0038395912070658088 * atan ( 0.005398427282630549 * y ^ 1 - 7.062513889514865E-4 * y ^ 3 ) - 0.009604086066966541 * x ^ 1 + 10,15.500512210730474,Random,10,false,1.0630398290578153E7,5.099638850343284E7,2590.0
0.007829599095055728 * tan ( -0.004437647616072036 * x ^ 1 * 0.006680047892447682 * x ^ 1 + -0.0034931576122974096 * y ^ 7 ) - 0.005777730368578839 * x ^ 2 + 10,7.56746010379482,BasicAI,10,false,7.56746010379482,7.56746010379482,1420.0
0.007829599095055728 * tan ( -0.004437647616072036 * x ^ 1 * 0.006680047892447682 * x ^ 1 + -0.0034931576122974096 * y ^ 7 ) - 0.005777730368578839 * x ^ 2 + 10,7.56746010379482,NewAI,10,false,7.56746010379482,7.56746010379482,558970.0
0.007829599095055728 * tan ( -0.004437647616072036 * x ^ 1 * 0.006680047892447682 * x ^ 1 + -0.0034931576122974096 * y ^ 7 ) - 0.005777730368578839 * x ^ 2 + 10,7.56746010379482,Random,10,false,7.56746010379482,7.56746010379482,350.0
0.0036341944940882307 * log10 ( -0.006793021618986649 * y ^ 1 * -0.0033546268420917434 * y ^ 1 ) - 0.006170651103281637 * y ^ 1 + -0.00391384436095414 * x ^ 3 + 10,11.844966567702684,BasicAI,10,false,11.844966567702684,11.844966567702684,3230.0
0.0036341944940882307 * log10 ( -0.006793021618986649 * y ^ 1 * -0.0033546268420917434 * y ^ 1 ) - 0.006170651103281637 * y ^ 1 + -0.00391384436095414 * x ^ 3 + 10,11.844966567702684,NewAI,10,false,11.844966567702684,11.844966567702684,640070.0
0.0036341944940882307 * log10 ( -0.006793021618986649 * y ^ 1 * -0.0033546268420917434 * y ^ 1 ) - 0.006170651103281637 * y ^ 1 + -0.00391384436095414 * x ^ 3 + 10,11.844966567702684,Random,10,false,11.844966567702684,11.844966567702684,380.0
0.0019624442229084684 * sqrt ( 0.001811145734893499 * x ^ 2 ) ^ 3 + -0.009557313515420978 * x ^ 4 + 10,18.234200762303438,BasicAI,10,false,18.234200762303438,18.234200762303438,780.0
0.0019624442229084684 * sqrt ( 0.001811145734893499 * x ^ 2 ) ^ 3 + -0.009557313515420978 * x ^ 4 + 10,18.234200762303438,NewAI,10,false,18.234200762303438,18.234200762303438,371080.0
0.0019624442229084684 * sqrt ( 0.001811145734893499 * x ^ 2 ) ^ 3 + -0.009557313515420978 * x ^ 4 + 10,18.234200762303438,Random,10,false,18.234200762303438,18.234200762303438,180.0
0.008239722569712777 * x ^ 1 - 0.007205612726263606 * log10 ( -0.002942065080447008 * x ^ 1 ) ^ 2 + 2.78626237876346E-4 * y ^ 6 ^ 2 + -0.006305698906455761 * y ^ 3 + 10,18.091795890484338,BasicAI,10,false,NaN,NaN,3130.0
0.008239722569712777 * x ^ 1 - 0.007205612726263606 * log10 ( -0.002942065080447008 * x ^ 1 ) ^ 2 + 2.78626237876346E-4 * y ^ 6 ^ 2 + -0.006305698906455761 * y ^ 3 + 10,18.091795890484338,NewAI,10,false,NaN,NaN,479490.0
0.008239722569712777 * x ^ 1 - 0.007205612726263606 * log10 ( -0.002942065080447008 * x ^ 1 ) ^ 2 + 2.78626237876346E-4 * y ^ 6 ^ 2 + -0.006305698906455761 * y ^ 3 + 10,18.091795890484338,Random,10,false,NaN,NaN,2660.0
0.0034939477063547966 * sin ( -0.008353835427925371 * y ^ 1 ) - -0.003270661800074963 * y ^ 1 ^ 3 + -0.008436413529011451 * y ^ 1 ^ 2 + -0.003827768343818746 * y ^ 4 + 10,13.108109140275651,BasicAI,10,false,13.108109140275651,13.108109140275651,1370.0
0.0034939477063547966 * sin ( -0.008353835427925371 * y ^ 1 ) - -0.003270661800074963 * y ^ 1 ^ 3 + -0.008436413529011451 * y ^ 1 ^ 2 + -0.003827768343818746 * y ^ 4 + 10,13.108109140275651,NewAI,10,false,13.108109140275651,13.108109140275651,734950.0
0.0034939477063547966 * sin ( -0.008353835427925371 * y ^ 1 ) - -0.003270661800074963 * y ^ 1 ^ 3 + -0.008436413529011451 * y ^ 1 ^ 2 + -0.003827768343818746 * y ^ 4 + 10,13.108109140275651,Random,10,false,13.108109140275651,13.108109140275651,310.0
0.003669121440563633 * sinh ( -0.008345756354051811 * y ^ 2 ) * -0.00863006693030722 * y ^ 2 - -0.006258267972801327 * x ^ 3 + 10,14.777291064838098,BasicAI,10,false,14.777291064838098,14.777291064838098,3350.0
0.003669121440563633 * sinh ( -0.008345756354051811 * y ^ 2 ) * -0.00863006693030722 * y ^ 2 - -0.006258267972801327 * x ^ 3 + 10,14.777291064838098,NewAI,10,false,14.777291064838098,14.777291064838098,535890.0
0.003669121440563633 * sinh ( -0.008345756354051811 * y ^ 2 ) * -0.00863006693030722 * y ^ 2 - -0.006258267972801327 * x ^ 3 + 10,14.777291064838098,Random,10,false,NaN,NaN,2670.0
-0.00555846595190555 * x ^ 2 + 0.0031064805423377997 * sqrt ( 0.008217170262565738 * y ^ 6 ) - 0.0036514009001902235 * x ^ 1 + -0.00730064696696722 * y ^ 1 + 10,15.83909210112274,BasicAI,10,false,15.83909210112274,15.83909210112274,1160.0
-0.00555846595190555 * x ^ 2 + 0.0031064805423377997 * sqrt ( 0.008217170262565738 * y ^ 6 ) - 0.0036514009001902235 * x ^ 1 + -0.00730064696696722 * y ^ 1 + 10,15.83909210112274,NewAI,10,false,15.83909210112274,15.83909210112274,551100.0
-0.00555846595190555 * x ^ 2 + 0.0031064805423377997 * sqrt ( 0.008217170262565738 * y ^ 6 ) - 0.0036514009001902235 * x ^ 1 + -0.00730064696696722 * y ^ 1 + 10,15.83909210112274,Random,10,false,15.83909210112274,15.83909210112274,260.0
-7.471837105052393E-4 * x ^ 4 * 0.006387515612747997 * x ^ 3 * 0.007022494237894892 * x ^ 1 + 10,9.902123905206896,BasicAI,10,false,9.902123905206896,9.902123905206896,630.0
-7.471837105052393E-4 * x ^ 4 * 0.006387515612747997 * x ^ 3 * 0.007022494237894892 * x ^ 1 + 10,9.902123905206896,NewAI,10,false,8.220091020166885,8.220091020166885,384870.0
-7.471837105052393E-4 * x ^ 4 * 0.006387515612747997 * x ^ 3 * 0.007022494237894892 * x ^ 1 + 10,9.902123905206896,Random,10,false,9.902123905206896,9.902123905206896,340.0
